A	A	dt	A	a	0
altogether	altogether	av	altogether	altogether	0
flat-roofed	flat-roofed	j	flat-roofed	flat-roofed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Turkish	Turkish	jp	Turkish	turkish	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
many	many	d	many	many	0
men	men	n2	men	man	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
might	might	vmd	might	may	0
walke	walke	vvi	walk	walk	0
thereon	thereon	av	thereon	thereon	0
:	:	:	:	:	0
having	having	vhg	having	have	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
house	house	n1	house	house	0
top	top	n1	top	top	0
,	,	,	,	,	0
great	great	j	great	great	0
heapes	heapes	n2	heaps	heap	0
of	of	pp-f	of	of	0
weighty	weighty	j	weighty	weighty	0
stoanes	stoanes	n2	stones	stone	0
piled	piled	vvn	piled	pile	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
good	good	j	good	good	0
order	order	n1	order	order	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
throwen	throwen	vvn	thrown	throw	0
downe	downe	a-acp	down	down	0
by	by	p-acp	by	by	0
every	every	d	every	every	0
woman	woman	n1	woman	woman	0
most	most	av-ds	most	most	0
easily	easily	av-j	easily	easy	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
passed	passed	vvd	passed	pass	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
streetes	streetes	n2	streets	street	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
so	so	av	so	so	0
exceeding	exceeding	av-vvg	exceeding	exceed	0
narrow	narrow	j	narrow	narrow	0
,	,	,	,	,	0
(	(	(	(	(	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
to	to	pc-acp	to	to	0
avoide	avoide	vvi	avoid	avoid	0
the	the	dt	the	the	0
intolerable	intolerable	j	intolerable	intolerable	0
great	great	j	great	great	0
heat	heat	n1	heat	heat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
but	but	p-acp	but	but	0
two	two	crd	two	two	0
men	men	n2	men	man	0
or	or	cc	or	or	0
three	three	crd	three	three	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
together	together	av	together	together	0
,	,	,	,	,	0
can	can	vmb	can	can	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
reasonable	reasonable	j	reasonable	reasonable	0
sorte	sorte	n1	sort	sort	0
march	march	vvi	march	march	0
thorough	thorough	p-acp	through	through	0
them	them	pno32	them	they	0
,	,	,	,	,	0
no	no	dx	no	no	0
streete	streete	n1	street	street	0
being	being	vbg	being	be	0
broader	broader	jc	broader	broad	0
commonly	commonly	av-j	commonly	common	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
Watling	Watling	np1	Watling	Watling	0
streete	streete	n1	street	street	0
in	in	p-acp	in	in	0
London	London	np1	London	London	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
towne	towne	n1	town	town	0
is	is	vbz	is	be	0
altogether	altogether	av	altogether	altogether	0
without	without	p-acp	without	without	0
glasse	glasse	n1	glass	glass	0
,	,	,	,	,	0
excepting	excepting	vvg	excepting	except	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
faire	faire	j	fair	fair	0
comely	comely	j	comely	comely	0
windowes	windowes	n2	windows	window	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
faire	faire	j	fair	fair	0
grates	grates	vvz	grates	grate	0
of	of	pp-f	of	of	0
iron	iron	n1	iron	iron	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
very	very	av	very	very	0
large	large	j	large	large	0
folding	folding	n-vvg	folding	fold	0
leaves	leaves	vvz	leaves	leave	0
255	255	crd	255	255	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
of	of	pp-f	of	of	0
wainscot	wainscot	n1	wainscot	wainscot	0
or	or	cc	or	or	0
the	the	dt	the	the	0
like	like	j	like	like	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
very	very	av	very	very	0
fewe	fewe	d	few	few	0
Chimnies	Chimnies	n2	Chimneys	chimney	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
almost	almost	av	almost	almost	0
none	none	pix	none	none	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
:	:	:	:	:	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
one	one	crd	one	one	0
chimney	chimney	n1	chimney	chimney	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
one	one	crd	one	one	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lower	lower	jc	lower	low	0
out	out	av	out	out	0
roomes	roomes	n2	rooms	room	0
of	of	pp-f	of	of	0
lest	lest	ds	lest	least	0
account	account	n1	account	account	0
,	,	,	,	,	0
serving	serving	vvg	serving	serve	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
necessary	necessary	j	necessary	necessary	0
uses	uses	n2	uses	use	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
wash	wash	vvi	wash	wash	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
like	like	j	like	like	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
nowe	nowe	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
perchance	perchance	av	perchance	perchance	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
dressing	dressing	n-vvg	dressing	dress	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
dish	dish	n1	dish	dish	0
of	of	pp-f	of	of	0
meate	meate	n1	meat	meat	0
,	,	,	,	,	0
having	having	vhg	having	have	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
seeme	seeme	vvi	seem	seem	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
alwayes	alwayes	av	always	always	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
care	care	n1	care	care	0
and	and	cc	and	and	0
respect	respect	vvb	respect	respect	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
themselves	themselves	px32	themselves	themselves	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
heat	heat	n1	heat	heat	0
,	,	,	,	,	0
then	then	av	then	then	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
roste	roste	n1	roast	roast	0
.	.	.	.	.	1
It	It	pn31	It	it	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
best	best	js	best	best	0
know	know	vvi	know	know	0
it	it	pn31	it	it	0
,	,	,	,	,	0
some	some	d	some	some	0
foure	foure	crd	foure	four	0
thousand	thousand	crd	thousand	thousand	0
and	and	cc	and	and	0
moe	moe	av-dc	more	more	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
very	very	av	very	very	0
good	good	j	good	good	0
able	able	j	able	able	0
fighting	fighting	j-vvg	fighting	fight	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
sixe	sixe	crd	sixe	six	0
hundred	hundred	crd	hundred	hundred	0
horsemen	horsemen	n2	horsemen	horseman	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
.	.	.	.	.	1
No	No	dx	No	no	0
question	question	n1	question	question	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
well	well	av	well	well	0
furnished	furnished	vvn	furnished	furnish	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
appertaining	appertaining	vvg	appertaining	appertain	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
so	so	av	so	so	0
many	many	d	many	many	0
good	good	j	good	good	0
ships	ships	n2	ships	ship	0
lying	lying	vvg	lying	lie	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
so	so	av	so	so	0
well	well	av	well	well	0
stored	stored	vvn	stored	store	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
munition	munition	n1	munition	munition	0
,	,	,	,	,	0
shot	shot	n1	shot	shot	0
,	,	,	,	,	0
and	and	cc	and	and	0
powder	powder	n1	powder	powder	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Whether	Whether	cs	Whither	whether	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
comming	comming	j-vvg	coming	come	0
or	or	cc	or	or	0
no	no	xx	not	not	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
say	say	vvi	say	say	0
nothing	nothing	pix	nothing	nothing	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Themselves	Themselves	px32	Themselves	themselves	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
out	out	av	out	out	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
understood	understood	vvd	understood	understand	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Caravel	Caravel	n1	Caravel	caravel	0
the	the	dt	the	the	0
Friday	Friday	np1	Friday	Friday	0
at	at	p-acp	at	at	0
evening	evening	n1	evening	evening	0
before	before	c-acp	before	before	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
it	it	pn31	it	it	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
boldly	boldly	av-j	boldly	bold	0
affirme	affirme	vvi	affirm	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
the	the	dt	the	the	0
English	English	jp	English	english	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
possessed	possessed	vvn	possessed	possess	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
or	or	cc	or	or	0
the	the	dt	the	the	0
like	like	j	like	like	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
but	but	p-acp	but	but	0
halfe	halfe	j-jn	half	half	0
so	so	av	so	so	0
well	well	av	well	well	0
provided	provided	vvn	provided	provide	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
defended	defended	vvn	defended	defend	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
two	two	crd	two	two	0
moneths	moneths	n2	months	month	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
power	power	n1	power	power	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
in	in	p-acp	in	in	0
al	al	d	all	all	0
Christendome	Christendome	np1	Christendome	Christendom	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
surely	surely	av-j	surely	sure	0
GOD	GOD	np1	GOD	God	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
wonderfull	wonderfull	j	wonderful	wonderful	0
secret	secret	j-jn	secret	secret	0
stroke	stroke	n1	stroke	stroke	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
of	of	pp-f	of	of	0
weight	weight	n1	weight	weight	0
and	and	cc	and	and	0
moment	moment	n1	moment	moment	0
.	.	.	.	.	1
Whether	Whether	cs	Whither	whether	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
were	were	vbdr	were	be	0
killed	killed	vvn	killed	kill	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
mighty	mighty	j	mighty	mighty	0
overthrow	overthrow	n1	overthrow	overthrow	0
by	by	p-acp	by	by	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
or	or	cc	or	or	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
amased	amased	vvn	amazed	amaze	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
invincible	invincible	j	invincible	invincible	0
courage	courage	n1	courage	courage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
ordinary	ordinary	j	ordinary	ordinary	0
,	,	,	,	,	0
caring	caring	vvg	caring	care	0
no	no	dx	no	no	0
more	more	dc	more	more	0
for	for	p-acp	for	for	0
either	either	d	either	either	0
small	small	j	small	small	0
shot	shot	n1	shot	shot	0
or	or	cc	or	or	0
great	great	j	great	great	0
,	,	,	,	,	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
maner	maner	n1	manner	manner	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
many	many	d	many	many	0
hailestones	hailestones	n2	hailstones	hailstone	0
,	,	,	,	,	0
or	or	cc	or	or	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
remorse	remorse	n1	remorse	remorse	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
guilty	guilty	j	guilty	guilty	0
conscience	conscience	n1	conscience	conscience	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
English	English	jp	English	english	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
dishonorable	dishonorable	j	dishonourable	dishonourable	0
and	and	cc	and	and	0
divelish	divelish	j	devilish	devilish	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
her	her	po31	her	her	0
Sacred	Sacred	j	Sacred	sacred	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
(	(	(	(	(	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
that	that	cst	that	that	0
easily	easily	av-j	easily	easy	0
begetteth	begetteth	vvz	begetteth	beget	0
a	a	dt	a	a	0
faint	faint	j	faint	faint	0
heart	heart	n1	heart	heart	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
guilty	guilty	j	guilty	guilty	0
minde	minde	n1	mind	mind	0
)	)	)	)	)	0
or	or	cc	or	or	0
what	what	q-crq	what	what	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
spoken	spoken	vvn	spoken	speak	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
perpetuali	perpetuali	fw-la	perpetuali	perpetuali	0
shame	shame	n1	shame	shame	0
and	and	cc	and	and	0
infamie	infamie	n1	infamy	infamy	0
,	,	,	,	,	0
256	256	crd	256	256	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
resolutely	resolutely	av-j	resolutely	resolute	0
perfourmed	perfourmed	vvn	performed	perform	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
couragious	couragious	j	courageous	courageous	0
English	English	jp	English	english	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
more	more	av-dc	more	more	0
shamefully	shamefully	av-j	shamefully	shameful	0
lost	lost	vvn	lost	lose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bragging	bragging	j-vvg	bragging	brag	0
Spaniard	Spaniard	np1	Spaniard	Spaniard	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Of	Of	pp-f	Of	of	0
what	what	r-crq	what	what	0
wealth	wealth	n1	wealth	wealth	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
resolve	resolve	vvi	resolve	resolve	0
the	the	dt	the	the	0
asker	asker	n1	asker	asker	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
part	part	n1	part	part	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
good	good	j	good	good	0
lucke	lucke	n1	luck	luck	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
partaker	partaker	n1	partaker	partaker	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
pennie	pennie	n1	penny	penny	0
,	,	,	,	,	0
or	or	cc	or	or	0
penny	penny	n1	penny	penny	0
worth	worth	j	worth	worth	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
my	my	po11	my	my	0
ill	ill	j-jn	ill	ill	0
fortune	fortune	n1	fortune	fortune	0
maketh	maketh	vvz	makes	make	0
that	that	d	that	that	0
towne	towne	n1	town	town	0
never	never	av-x	never	never	0
a	a	dt	a	a	0
whit	whit	n1	whit	whit	0
the	the	dt	the	the	0
poorer	poorer	jc	poorer	poor	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
appeare	appeare	vvi	appear	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
great	great	j	great	great	0
pillage	pillage	n1	pillage	pillage	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
common	common	j	common	common	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
mariners	mariners	n2	mariners	mariner	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
goodly	goodly	j	goodly	goodly	0
furnitures	furnitures	n2	furnitures	furniture	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
defaced	defaced	vvn	defaced	deface	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
baser	baser	jc	baser	base	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
utterly	utterly	av-j	utterly	utter	0
lost	lost	vvn	lost	lose	0
and	and	cc	and	and	0
spoyled	spoyled	vvn	spoiled	spoil	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
woorth	woorth	j	worth	worth	0
the	the	dt	the	the	0
carying	carying	vvg	carrying	carry	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
over	over	a-acp	over	over	0
great	great	j	great	great	0
plenty	plenty	n1	plenty	plenty	0
of	of	pp-f	of	of	0
Wine	Wine	n1	Wine	wine	0
,	,	,	,	,	0
Oyle	Oyle	n1	Oil	oil	0
,	,	,	,	,	0
Almonds	Almonds	n2	Almonds	almond	0
,	,	,	,	,	0
Olives	Olives	n2	Olives	olive	0
,	,	,	,	,	0
Raisins	Raisins	n2	Raisins	raisin	0
,	,	,	,	,	0
Spices	Spices	n2	Spices	spice	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
rich	rich	j	rich	rich	0
grocery	grocery	n1	grocery	grocery	0
wares	wares	n2	wares	ware	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
intemperate	intemperate	j	intemperate	intemperate	0
disorder	disorder	n1	disorder	disorder	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rasher	rasher	n1	rasher	rasher	0
sort	sort	n1	sort	sort	0
were	were	vbdr	were	be	0
knockt	knockt	vvn	knocked	knock	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
lay	lay	vvd	lay	lie	0
trampled	trampled	vvn	trampled	trample	0
under	under	p-acp	under	under	0
feete	feete	n2	feet	foot	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
common	common	j	common	common	0
high	high	j	high	high	0
way	way	n1	way	way	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
appeare	appeare	vvi	appear	appear	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
very	very	j	very	very	0
mighty	mighty	j	mighty	mighty	0
great	great	j	great	great	0
wealth	wealth	n1	wealth	wealth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
first	first	ord	first	first	0
owners	owners	n2	owners	owner	0
,	,	,	,	,	0
though	though	cs	though	though	0
perchance	perchance	av	perchance	perchance	0
,	,	,	,	,	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
such	such	d	such	such	0
great	great	j	great	great	0
commodi	commodi	fw-la	commodi	commodi	0
tie	tie	n1	tie	tie	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
subduers	subduers	n2	subduers	subduer	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
that	that	cst	that	that	0
the	the	dt	the	the	0
better	better	jc	better	better	0
part	part	n1	part	part	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
ryotously	ryotously	av-j	ryotously	riotous	0
and	and	cc	and	and	0
intemperately	intemperately	av-j	intemperately	intemperate	0
spent	spent	vvn	spent	spend	0
and	and	cc	and	and	0
consumed	consumed	vvn	consumed	consume	0
.	.	.	.	.	1
A	A	dt	A	a	0
disorder	disorder	n1	disorder	disorder	0
in	in	p-acp	in	in	0
mine	mine	po11	mine	my	0
opinion	opinion	n1	opinion	opinion	0
very	very	av	very	very	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lamented	lamented	vvn	lamented	lament	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
good	good	j	good	good	0
meanes	meanes	n2	means	mean	0
remedied	remedied	vvn	remedied	remedy	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
conceit	conceit	n1	conceit	conceit	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
honourable	honourable	j	honourable	honourable	0
device	device	n1	device	device	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Wednesday	Wednesday	np1	Wednesday	Wednesday	0
,	,	,	,	,	0
Thursday	Thursday	np1	Thursday	Thursday	0
,	,	,	,	,	0
and	and	cc	and	and	0
Friday	Friday	np1	Friday	Friday	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
general	general	j	general	general	0
spent	spent	vvn	spent	spend	0
in	in	p-acp	in	in	0
counsell	counsell	n1	counsel	counsel	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
disposing	disposing	n-vvg	disposing	dispose	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
aswell	aswell	av	aswell	aswell	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
