A	A	dt	A	a	0
beaten	beaten	vvn	beaten	beat	0
)	)	)	)	)	0
fell	fell	vvd	fell	fall	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
the	the	dt	the	the	0
Adventure	Adventure	n1	Adventure	adventure	0
playing	playing	vvg	playing	play	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
her	her	po31	her	her	0
great	great	j	great	great	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
made	made	vvd	made	make	0
three	three	crd	three	three	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
shot	shot	vvd	shot	shoot	0
at	at	p-acp	at	at	0
them	them	pno32	them	they	0
:	:	:	:	:	0
their	their	po32	their	their	0
Viceadmirall	Viceadmirall	n1	Viceadmiral	vice-admiral	0
with	with	p-acp	with	with	0
divers	divers	j	diverse	diverse	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
beaten	beaten	vvn	beaten	beat	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
left	left	vvd	left	leave	0
ofF	ofF	a-acp	ofF	off	0
the	the	dt	the	the	0
fight	fight	n1	fight	fight	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
lie	lie	vvi	lie	lie	0
of	of	pp-f	of	of	0
either	either	d	either	either	0
boord	boord	n1	board	board	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
many	many	d	many	many	0
and	and	cc	and	and	0
great	great	j	great	great	0
leakes	leakes	n2	leaks	leak	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
great	great	j	great	great	0
shot	shot	n1	shot	shot	0
.	.	.	.	.	1
The	The	dt	The	the	0
Generali	Generali	fw-la	Generali	generali	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
fleete	fleete	n1	fleet	fleet	0
tacking	tacking	vvg	tacking	tack	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
fell	fell	vvd	fell	fall	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
wake	wake	n1	wake	wake	0
,	,	,	,	,	0
thinking	thinking	vvg	thinking	think	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
wee	wee	pns12	we	we	0
sought	sought	vvd	sought	seek	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
holding	holding	vvg	holding	hold	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
shoot	shoot	vvi	shoot	shoot	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
bay	bay	n1	bay	bay	0
,	,	,	,	,	0
gave	gave	vvd	gave	give	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
night	night	n1	night	night	0
they	they	pns32	they	they	0
kept	kept	vvd	kept	keep	0
themselves	themselves	px32	themselves	themselves	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
brode	brode	j	broad	broad	0
side	side	n1	side	side	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
our	our	po12	our	our	0
Admiral	Admiral	n1	Admiral	admiral	0
carried	carried	vvd	carried	carry	0
his	his	po31	his	his	0
cresset-light	cresset-light	n1	cresset-light	cresset-light	0
all	all	d	all	all	0
night	night	n1	night	night	0
,	,	,	,	,	0
having	having	vhg	having	have	0
great	great	j	great	great	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
smallest	smallest	js	smallest	small	0
shippes	shippes	n2	ships	ship	0
.	.	.	.	.	1
This	This	d	This	this	0
fight	fight	n1	fight	fight	0
continued	continued	vvd	continued	continue	0
about	about	p-acp	about	about	0
foure	foure	crd	foure	four	0
houres	houres	n2	hours	hour	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
neere	neere	av-j	near	near	0
night	night	n1	night	night	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
fight	fight	n1	fight	fight	0
,	,	,	,	,	0
thankes	thankes	n2	thanks	thanks	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
slaine	slaine	vvn	slain	slay	0
so	so	av	so	so	0
few	few	d	few	few	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
English	English	jp	English	english	0
fleete	fleete	n1	fleet	fleet	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
the	the	dt	the	the	0
like	like	j	like	like	0
conflict	conflict	n1	conflict	conflict	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
bene	bene	vbn	be	be	0
performed	performed	vvn	performed	perform	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
little	little	j	little	little	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
harme	harme	n1	harm	harm	0
befell	befell	vvd	befell	befall	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
fleete	fleete	n1	fleet	fleet	0
I	I	pns11	I	i	0
leave	leave	vvb	leave	leave	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
judgements	judgements	n2	judgements	judgement	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
can	can	vmb	can	can	0
witnesse	witnesse	vvi	witness	witness	0
their	their	po32	their	their	0
ships	ships	n2	ships	ship	0
were	were	vbdr	were	be	0
sore	sore	av-j	soar	sore	0
beaten	beaten	vvn	beaten	beat	0
and	and	cc	and	and	0
racked	racked	vvn	racked	rack	0
thorough	thorough	a-acp	through	through	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
such	such	d	such	such	0
falling	falling	j-vvg	falling	fall	0
backe	backe	n1	back	back	0
and	and	cc	and	and	0
lying	lying	vvg	lying	lie	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
lee	lee	n1	lee	lee	0
to	to	pc-acp	to	to	0
stoppe	stoppe	vvi	stop	stop	0
their	their	po32	their	their	0
leakes	leakes	n2	leaks	leak	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
were	were	vbdr	were	be	0
driven	driven	vvn	driven	drive	0
to	to	pc-acp	to	to	0
haste	haste	vvi	haste	haste	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
runne	runne	vvi	run	run	0
on	on	p-acp	on	on	0
shore	shore	n1	shore	shore	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
themselves	themselves	px32	themselves	themselves	0
then	then	av	then	then	0
sinke	sinke	vvi	sink	sink	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
:	:	:	:	:	0
besides	besides	a-acp	beside	beside	0
within	within	p-acp	within	within	0
two	two	crd	two	two	0
houres	houres	n2	hours	hour	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
fight	fight	n1	fight	fight	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
we	we	pns12	we	we	0
sawe	sawe	vvd	saw	see	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
great	great	j	great	great	0
shippes	shippes	n2	ships	ship	0
on	on	p-acp	on	on	0
fire	fire	n1	fire	fire	0
which	which	r-crq	which	which	0
burnt	burnt	vvd	burned	burn	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
sterne	sterne	j	stern	stern	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
ships	ships	n2	ships	ship	0
blowen	blowen	vvn	blown	blow	0
up	up	a-acp	up	up	0
:	:	:	:	:	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
a	a	dt	a	a	0
shippe	shippe	n1	ship	ship	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
fleete	fleete	n1	fleet	fleet	0
was	was	vbds	was	be	0
runne	runne	vvn	run	run	0
so	so	av	so	so	0
neere	neere	av-j	near	near	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
double	double	j-jn	double	double	0
the	the	dt	the	the	0
Cape	Cape	n1	Cape	cape	0
de	de	fw-fr	de	de	0
los	los	fw-la	los	los	0
Corrientes	Corrientes	np1	Corrientes	Corrientes	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
of	of	pp-f	of	of	0
necessitie	necessitie	n1	necessity	necessity	0
tacke	tacke	n1	tack	tack	0
about	about	a-acp	about	about	0
and	and	cc	and	and	0
fall	fall	vvi	fallen	fall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wake	wake	n1	wake	wake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
caused	caused	vvd	caused	cause	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Garland	Garland	n1	Garland	garland	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Defiance	Defiance	n1	Defiance	defiance	0
to	to	p-acp	to	to	0
tacke	tacke	n1	tack	tack	0
about	about	a-acp	about	about	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
two	two	crd	two	two	0
ships	ships	n2	ships	ship	0
forced	forced	vvd	forced	force	0
the	the	dt	the	the	0
three	three	crd	three	three	0
ships	ships	n2	ships	ship	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
263	263	crd	263	263	0
The	The	dt	The	the	0
Spanish	Spanish	jp	Spanish	spanish	0
Viceadmirall	Viceadmirall	n1	Viceadmiral	vice-admiral	0
can	can	vmb	can	can	0
witnesse	witnesse	vvi	witness	witness	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
stucesse	stucesse	n1	stucesse	stucesse	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
fight	fight	n1	fight	fight	0
.	.	.	.	.	1
The	The	dt	The	the	0
English	English	jp	English	english	0
admirall	admirall	n1	admiral	admiral	0
carried	carried	vvd	carried	carry	0
his	his	po31	his	his	0
Cresset	Cresset	n1	Cresset	cresset	0
light	light	n1	light	light	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
was	was	vbds	was	be	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
broad	broad	j	broad	broad	0
side	side	n1	side	side	0
.	.	.	.	.	1
The	The	dt	The	the	0
English	English	jp	English	english	0
received	received	vvd	received	receive	0
little	little	j	little	little	0
losse	losse	n1	loss	loss	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
conflict	conflict	n1	conflict	conflict	0
.	.	.	.	.	0
enemies	enemies	n2	enemies	enemy	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
put	put	vvn	put	put	0
foorth	foorth	av	forth	forth	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
our	our	po12	our	our	0
shippe	shippe	n1	ship	ship	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
her	her	pno31	her	she	0
runne	runne	vvi	run	run	0
on	on	p-acp	on	on	0
ground	ground	n1	ground	ground	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
fleete	fleete	n1	fleet	fleet	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
hoysing	hoysing	vvg	hoisting	hoist	0
all	all	d	all	all	0
their	their	po32	their	their	0
sayles	sayles	n2	sails	sail	0
The	The	dt	The	the	0
remain	remain	n1	remain	remain	0
-	-	-	-	-	0
for	for	c-acp	for	for	0
haste	haste	n1	haste	haste	0
:	:	:	:	:	0
This	This	d	This	this	0
morning	morning	n1	morning	morning	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
faire	faire	j	fair	fair	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
having	having	vhg	having	have	0
derofthe	derofthe	av-d	derofthe	derofthe	0
the	the	dt	the	the	0
w	w	j	w	wonderful	0
[	[	[	[	[	0
n	n	wd	n	n	0
(	(	(	(	(	0
je	je	fw-fr	je	je	0
of	of	pp-f	of	of	0
USj	USj	np1	USj	USj	0
being	being	vbg	being	be	0
but	but	p-acp	but	but	0
thirteen	thirteen	crd	thirteen	thirteen	0
sayle	sayle	n1	sail	sail	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
werehut^	werehut^	n1	werehut^	werehut^	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seene	seene	vvn	seen	see	0
:	:	:	:	:	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
stroke	stroke	vvb	stroke	stroke	0
our	our	po12	our	our	0
toppe	toppe	n1	top	top	0
sayles	sayles	n2	sails	sail	0
thirteene	thirteene	crd	thirteene	thirteen	0
thinking	thinking	vvg	thinking	think	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
fought	fought	vvn	fought	fight	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
againe	againe	av	again	again	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
sayles	sayles	n2	sails	sail	0
.	.	.	.	.	0
perceiving	perceiving	vvg	perceiving	perceive	0
tacked	tacked	vvn	tacked	tack	0
about	about	a-acp	about	about	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
never	never	av-x	never	never	0
durst	durst	vvd	durst	dare	0
nor	nor	ccx	nor	nor	0
would	would	vmd	would	will	0
come	come	vvi	come	come	0
neere	neere	av-j	near	near	0
us	us	pno12	us	we	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
became	became	vvd	became	become	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
fleete	fleete	n1	fleet	fleet	0
wee	wee	pns12	we	we	0
knowe	knowe	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
true	true	j	true	true	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
distresse	distresse	n1	distress	distress	0
mightily	mightily	av-j	mightily	mighty	0
beaten	beaten	vvn	beaten	beat	0
and	and	cc	and	and	0
torne	torne	vvn	torn	tear	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
having	having	vhg	having	have	0
received	received	vvn	received	receive	0
many	many	d	many	many	0
bullets	bullets	n2	bullets	bullet	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
.	.	.	.	.	1
All	All	av-d	All	all	0
this	this	d	this	this	0
day	day	n1	day	day	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
shewed	shewed	vvd	showed	show	0
little	little	j	little	little	0
will	will	n1	will	will	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
or	or	cc	or	or	0
come	come	vvi	come	come	0
neere	neere	av-j	near	near	0
us	us	pno12	us	we	0
,	,	,	,	,	0
so	so	av	so	so	0
we	we	pns12	we	we	0
keeping	keeping	vvg	keeping	keep	0
our	our	po12	our	our	0
course	course	n1	course	course	0
West	West	n1	West	west	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
North	North	n1	North	north	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
sixe	sixe	crd	sixe	six	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
clocke	clocke	n1	clock	clock	0
at	at	p-acp	at	at	0
night	night	n1	night	night	0
lost	lost	vvd	lost	lose	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
fight	fight	n1	fight	fight	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
fleete	fleete	n1	fleet	fleet	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
author	author	n1	author	author	0
hereof	hereof	av	hereof	hereof	0
will	will	vmb	will	will	0
justifie	justifie	vvi	justify	justify	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
adventure	adventure	n1	adventure	adventure	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
Spaniarde	Spaniarde	np1	Spaniarde	Spaniarde	0
serving	serving	vvg	serving	serve	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
action	action	n1	actium	action	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
contradict	contradict	vvi	contradict	contradict	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Henry	Henry	np1	Henry	Henry	0
Savile	Savile	np1	Savile	Savile	0
.	.	.	.	.	1
[	[	[	[	[	0
III	III	np1	III	Iii	0
.	.	.	.	.	1
598.	598.	crd	598.	598.	0
]	]	]	]	]	1
Thomas	Thomas	np1	Thomas	Thomas	0
Baskervil	Baskervil	np1	Baskervil	Baskervil	0
knight	knight	n1	knight	knight	0
,	,	,	,	,	0
his	his	po31	his	his	0
approbation	approbation	n1	approbation	approbation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
former	former	j	former	former	0
twofold	twofold	j	twofold	twofold	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
Captaine	Captaine	n1	Captain	captain	0
Savile	Savile	np1	Savile	Savile	0
.	.	.	.	.	1
Thomas	Thomas	np1	Thomas	Thomas	0
Baskervill	Baskervill	np1	Baskervill	Baskervill	0
knight	knight	n1	knight	knight	0
,	,	,	,	,	0
Generali	Generali	fw-la	Generali	generali	0
ot	ot	zz	ot	ot	0
her	her	po31	her	her	0
Majesties	Majesties	n2	Majesties	majesty	0
late	late	av-j	late	late	0
Indian	Indian	jp	Indian	indian	0
armada	armada	n1	armada	armada	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
conflict	conflict	n1	conflict	conflict	0
had	had	vhd	had	have	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
fleete	fleete	n1	fleet	fleet	0
and	and	cc	and	and	0
us	us	pno12	us	we	0
,	,	,	,	,	0
having	having	vhg	having	have	0
perused	perused	vvn	perused	peruse	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
letter	letter	n1	letter	letter	0
written	written	vvn	written	write	0
by	by	p-acp	by	by	0
Don	Don	n1	DONE	don	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
Delgadillo	Delgadillo	np1	Delgadillo	Delgadillo	0
de	de	fw-fr	de	de	0
Avellaneda	Avellaneda	np1	Avellaneda	Avellaneda	0
,	,	,	,	,	0
Generali	Generali	fw-la	Generali	generali	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaines	Spaines	npg1	Spaines	Spain	0
Navie	Navie	n1	Navy	navy	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
having	having	vhg	having	have	0
perused	perused	vvn	perused	peruse	0
captaine	captaine	n1	captain	captain	0
Henrie	Henrie	np1	Henrie	Henry	0
Savile	Savile	np1	Savile	Savile	0
his	his	po31	his	his	0
answeres	answeres	n2	answers	answer	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
sixe	sixe	crd	sixe	six	0
exceptions	exceptions	n2	exceptions	exception	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Generals	Generals	ng1	Generals	general	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
fight	fight	n1	fight	fight	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
fleete	fleete	n1	fleet	fleet	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
say	say	vvi	say	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Henrie	Henrie	np1	Henrie	Henry	0
Savile	Savile	np1	Savile	Savile	0
hath	hath	vhz	hath	have	0
answered	answered	vvn	answered	answer	0
the	the	dt	the	the	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fight	fight	n1	fight	fight	0
sincerely	sincerely	av-j	sincerely	sincere	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
hereunto	hereunto	av	hereunto	hereunto	0
set	set	vvn	set	set	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
264	264	crd	264	264	0
And	And	cc	And	and	0
if	if	cs	if	if	0
Don	Don	n1	DONE	don	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
Delgadillo	Delgadillo	np1	Delgadillo	Delgadillo	0
de	de	fw-fr	de	de	0
Avellaneda	Avellaneda	np1	Avellaneda	Avellaneda	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
shall	shall	vmb	shall	shall	0
take	take	vvi	take	take	0
any	any	d	any	any	0
exceptions	exceptions	n2	exceptions	exception	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
my	my	po11	my	my	0
approbation	approbation	n1	approbation	approbation	0
,	,	,	,	,	0
or	or	cc	or	or	0
stand	stand	vvb	stand	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
justification	justification	n1	justification	justification	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
lying	lying	j-vvg	lying	lie	0
letter	letter	n1	letter	letter	0
written	written	vvn	written	write	0
to	to	p-acp	to	to	0
Doctor	Doctor	n1	Doctor	doctor	0
Peter	Peter	np1	Peter	Peter	0
Florez	Florez	np1	Florez	Florez	0
,	,	,	,	,	0
President	President	n1	President	precedent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Contractation	Contractation	n1	Contractation	contractation	0
house	house	n1	house	house	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
Bernaldinos	Bernaldinos	npg1	Bernaldinos	bernaldinos	0
glorie	glorie	n1	glory	glory	0
lately	lately	av-j	lately	late	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
:	:	:	:	:	0
I	I	pns11	I	i	0
then	then	av	then	then	0
